date,estimate,lo,up
2020-02-29,0.4855236962360821,0.4744568334377015,0.4960308431029181
2020-03-01,0.4856481085991013,0.4749768286859062,0.4962694946148862
2020-03-02,0.48574196360917943,0.4748824717201353,0.49598432001049136
2020-03-03,0.48581489778879583,0.4752900315698273,0.49586453681328096
2020-03-04,0.4860433646588087,0.4754887510065971,0.4961828683403337
2020-03-05,0.48624626073725424,0.47565012474644425,0.49631409591845926
2020-03-06,0.4864997136183144,0.47579593177687696,0.4964640640885478
2020-03-07,0.48669658805798766,0.4757391321925121,0.49685065980260873
2020-03-08,0.4869410797033827,0.47614255489626944,0.49732896812188626
2020-03-09,0.48714995936295075,0.47622981759712296,0.49740419176886397
2020-03-10,0.48733848565203386,0.47646148018086576,0.4975082975437436
2020-03-11,0.4875494372475127,0.47670808052306196,0.49776917076441884
2020-03-12,0.48774346190896445,0.47684506326004533,0.4979891584216053
2020-03-13,0.48792343434326957,0.4771269118512779,0.4984589686056085
2020-03-14,0.4881294327575544,0.4772564564778051,0.49832249713579324
2020-03-15,0.488331394034508,0.47740164630032056,0.49873110170472834
2020-03-16,0.4885187828540536,0.4774607028321477,0.49897230490076366
2020-03-17,0.48873414348502375,0.47768107766853307,0.4990815503446931
2020-03-18,0.4888797708612978,0.47787745584932295,0.49920767131313737
2020-03-19,0.48905881043216415,0.47802728968379865,0.4994187948060839
2020-03-20,0.48923430804908974,0.4784288868440633,0.4995115666394293
2020-03-21,0.48949217397916933,0.4785564605891655,0.49964975470237866
2020-03-22,0.48979290353452576,0.47871603815259495,0.4999361314925066
2020-03-23,0.4901222480842071,0.47917273566276936,0.5002926672704138
2020-03-24,0.49048457824012803,0.4797372736855943,0.5009442744783345
2020-03-25,0.4907976064918977,0.48014563577146147,0.5010159146720792
2020-03-26,0.4911170865687379,0.4806862071294837,0.501364628813264
2020-03-27,0.49142081656666414,0.48094050374718367,0.5013801630940748
2020-03-28,0.49169564222198286,0.4810979736390889,0.5016844594392468
2020-03-29,0.4920166371143773,0.4816775443467824,0.5020177786271799
2020-03-30,0.4923562176699032,0.4821056246657709,0.5023013559715903
2020-03-31,0.4926806416370593,0.48231074599650176,0.5026612871492336
2020-04-01,0.4930230097996824,0.48289716268436766,0.5027494994278748
2020-04-02,0.49334526810021095,0.4833789618241391,0.502875685170978
2020-04-03,0.4935261896005657,0.48344102591379284,0.50293257718426
2020-04-04,0.4937731175402012,0.48372435861102453,0.5033224674266956
2020-04-05,0.4940777565065544,0.48398410509332795,0.5038728110319436
2020-04-06,0.4943388090970999,0.48421454773248584,0.5044091869817963
2020-04-07,0.4945745445183203,0.48441166754986487,0.504452407298532
2020-04-08,0.4948240639198309,0.4845995940456221,0.5047493382529524
2020-04-09,0.49508676995824996,0.48509758428812105,0.5049452709446457
2020-04-10,0.495331803552237,0.48550796637241994,0.505182021011107
2020-04-11,0.4956391653494088,0.4856169617736584,0.505487514795835
2020-04-12,0.4959235596862817,0.4859519312242623,0.5054630923481452
2020-04-13,0.49620546900974166,0.486385205473593,0.5056665716083875
2020-04-14,0.4965020767757944,0.48678605322821356,0.5060545573198024
2020-04-15,0.4967923095770567,0.48706987471691177,0.506530135952066
2020-04-16,0.49710451670452754,0.4874773657051352,0.506960230205842
2020-04-17,0.49740299466391863,0.48791242322006706,0.5071590138793214
2020-04-18,0.497924763527744,0.48822073268905697,0.5073951521670782
2020-04-19,0.4984156649870299,0.4888212485092187,0.5079463727908433
2020-04-20,0.4989798570766873,0.4893216378392455,0.5083316954189366
2020-04-21,0.49949491278215263,0.4900799030454228,0.5085678641968674
2020-04-22,0.4999948880543859,0.4907455429241824,0.5092339911493519
2020-04-23,0.500082252846216,0.49073759304105935,0.5093190994408725
2020-04-24,0.5001820588417389,0.49091654027656356,0.5094731956593471
2020-04-25,0.5004318033793342,0.4910837172703777,0.5099727711906943
2020-04-26,0.5006874359108759,0.49131458318134635,0.5104530574086772
2020-04-27,0.5009553415769051,0.49140830770042837,0.5105130863529024
2020-04-28,0.5012327012103357,0.4915983983876407,0.5109021976611076
2020-04-29,0.5014800657461292,0.4917405950948619,0.5108286783230449
2020-04-30,0.5017556881828197,0.49189434720186365,0.5113191528554937
2020-05-01,0.5020334662995406,0.49212247428111516,0.5115176763982006
2020-05-02,0.5024546015158515,0.4926716069517275,0.5121130962088519
2020-05-03,0.5028788715764504,0.49283587531106987,0.5126014798848343
2020-05-04,0.5032860730125596,0.49363266073524104,0.5131430960967689
2020-05-05,0.5037258882623858,0.49391866210034224,0.5137258696863548
2020-05-06,0.5041787655632363,0.4945131257952858,0.5141054131906064
2020-05-07,0.5045770067655034,0.49487893684961176,0.5143204624720497
2020-05-08,0.5049813633353032,0.49530865839730676,0.5150559070665847
2020-05-09,0.5051899375238982,0.49555293392409067,0.5151500694582215
2020-05-10,0.5053689520636223,0.4956407017294095,0.5152978362597759
2020-05-11,0.5055688280464008,0.4960136961535983,0.5154603576884964
2020-05-12,0.5057589185913113,0.4961851084254538,0.5158107041135976
2020-05-13,0.5059664876981245,0.49654270253750976,0.5157915758279682
2020-05-14,0.5061978192752914,0.49701021014033525,0.5156581500065825
2020-05-15,0.5063330426669472,0.49719442931666763,0.5158057295314581
2020-05-16,0.5066129366054141,0.4974147332185504,0.5161130048313295
2020-05-17,0.5069228738170671,0.49778063136143985,0.5164606162490697
2020-05-18,0.5071810002674421,0.4979640119963583,0.516724272615283
2020-05-19,0.5074370217889704,0.49811921613416543,0.5168129861167242
2020-05-20,0.5077121032024712,0.49855077707044343,0.5170024694962126
2020-05-21,0.5076066036582368,0.49857606650381786,0.5166902848313603
2020-05-22,0.5074842018128625,0.4981204602333939,0.5170206514991789
2020-05-23,0.507362964609084,0.4979738098591362,0.5167816703278356
2020-05-24,0.507383295096195,0.49811016116007567,0.5168068215039898
2020-05-25,0.5073938870418913,0.49790011765490744,0.5170091820317615
2020-05-26,0.5073730307282827,0.4978194007047729,0.517442424757039
2020-05-27,0.5073906812663421,0.4975981590354748,0.5172319283612572
2020-05-28,0.5074088047262484,0.49763385715253133,0.5172850125498486
2020-05-29,0.5074056342080238,0.4977111829668439,0.5171469519708656
2020-05-30,0.5074732541204324,0.4978800923346022,0.5174274179438213
2020-05-31,0.5074606540134963,0.49779759460622064,0.5174373828526169
2020-06-01,0.5074850797251109,0.49784242912393273,0.5173140777672982
2020-06-02,0.5075178658239358,0.4979661096820376,0.5173774608031342
2020-06-03,0.5075470005700994,0.49810076345218857,0.5173076863802111
2020-06-04,0.5075662957419482,0.4979506294996225,0.5171833921800412
