date,estimate,lo,up
2021-03-06,0.1102350228439739,0.10418212523274709,0.11616775823005371
2021-03-07,0.11029315404440697,0.1044415782545707,0.11608891247388635
2021-03-08,0.1103125917412852,0.10464590700812414,0.11613118817535707
2021-03-09,0.11033008025313384,0.10468717755953158,0.11607900126438112
2021-03-10,0.11033467213876523,0.10459360154421173,0.11598669439229167
2021-03-11,0.11024702924052894,0.10452239728680714,0.11587100141226986
2021-03-12,0.1102802791241609,0.10444159278817919,0.11592042813683523
2021-03-13,0.11029647523066557,0.10451233703586817,0.11615399941116486
2021-03-14,0.11032864628441102,0.10448560085935607,0.11622093940929727
2021-03-15,0.11035987914398152,0.10444161837244846,0.11616967406997408
2021-03-16,0.11037672901076874,0.10452856696484264,0.11624145674126264
2021-03-17,0.1104239297516737,0.10461159698338202,0.11631309918783572
2021-03-18,0.11044640578653041,0.1045328752677969,0.11636402344386203
2021-03-19,0.11044901368758656,0.10446053650321337,0.1163287074793217
2021-03-20,0.11046478086127692,0.10447004262967337,0.1162411129734419
2021-03-21,0.11047733606598115,0.1045121106132772,0.11647990910277845
2021-03-22,0.11048221008352829,0.10433434580214804,0.11652749925672565
2021-03-23,0.11049628620459807,0.10441774047782473,0.11643808670416084
2021-03-24,0.1105347971251906,0.10456503792535252,0.11642768596936555
2021-03-25,0.11054604195160873,0.10442412190241783,0.1165630885649665
2021-03-26,0.11053471280926129,0.10436507929901213,0.11646747693435372
2021-03-27,0.11064275858321997,0.10453092277555764,0.1167019598153731
2021-03-28,0.11073863629293447,0.10459381213750939,0.11683933606429062
2021-03-29,0.11081016426103074,0.10472546154734974,0.11698869910773341
2021-03-30,0.11089583291153579,0.10480572106140117,0.11726505372133504
2021-03-31,0.11099114007422979,0.10478357479780992,0.11722020561739734
2021-04-01,0.11106411831385014,0.10501193924697948,0.11728759856302523
2021-04-02,0.11116308264895175,0.10502979211126616,0.11740651740311803
2021-04-03,0.11126894803090341,0.10515621814043541,0.11753788585907557
2021-04-04,0.11136330949586706,0.10518346502078979,0.11755486789613931
2021-04-05,0.11144922365139116,0.105378908961504,0.11763104487934387
2021-04-06,0.11155768418846185,0.10555585239436303,0.11777726544039702
2021-04-07,0.11165886075342715,0.10576605718443222,0.11770621009310424
2021-04-08,0.1117948032329943,0.10582035680732212,0.11786851226722699
2021-04-09,0.11190975254024445,0.10611114200998661,0.11795493461985646
2021-04-10,0.11196638249037495,0.10617045450262161,0.11790646831985459
2021-04-11,0.11199493466725718,0.10603868809360031,0.11809266359331538
2021-04-12,0.11202363414682691,0.10613528210089587,0.11808028618629383
2021-04-13,0.11200009367704368,0.106158193550585,0.11807835245830214
2021-04-14,0.1119998887620792,0.10594769208174609,0.11810450079638761
2021-04-15,0.1119829300059182,0.10604033869673007,0.11809548253905644
