date,estimate,lo,up
2020-10-14,0.3430777886625071,0.3334901599948057,0.3525281654966858
2020-10-15,0.3433408324517107,0.3340835114440362,0.35276262974393646
2020-10-16,0.3436189240969244,0.33426635370682933,0.35287943160944774
2020-10-17,0.3437582052004031,0.3343078019428315,0.35291794389384096
2020-10-18,0.34388772012950497,0.33431180695376594,0.353207322611209
2020-10-19,0.3440725312849762,0.33451647757662434,0.3534881459708893
2020-10-20,0.3442668057871653,0.33467636113249377,0.3537634004979362
2020-10-21,0.3444133242178055,0.3349188944876846,0.35390308498217926
2020-10-22,0.3445367421335095,0.33509614743086635,0.3540593567553135
2020-10-23,0.3446703867301877,0.33517806843912124,0.3542933903182554
2020-10-24,0.3447988850367094,0.3353059666813679,0.35452733112645674
2020-10-25,0.34493692493584066,0.33534866643230304,0.3546524208988588
2020-10-26,0.345063138213456,0.33567365532899884,0.35477567972781227
2020-10-27,0.3451378646069666,0.3354027947685737,0.35489687705297385
2020-10-28,0.34526009550308123,0.33547890158886573,0.35509458295704005
2020-10-29,0.345456081045475,0.33560132177446783,0.35526602529557716
2020-10-30,0.345575536291613,0.3357331714558032,0.35555285943249965
2020-10-31,0.34558669878812753,0.33579640744124134,0.35559394213894724
2020-11-01,0.3455685971476985,0.3357512305945768,0.35568403073520677
2020-11-02,0.3456105469692785,0.33602840946112095,0.35568596848423706
2020-11-03,0.34562924874761863,0.33597836506980705,0.35560098843879784
2020-11-04,0.3456491230337861,0.3359177384464448,0.3554423258625373
2020-11-05,0.3456687659722953,0.33601777990363185,0.35546527993713195
2020-11-06,0.34583811077690313,0.33605052908691674,0.35558003741889427
2020-11-07,0.34597116200419303,0.3359882678269302,0.35566246595383866
2020-11-08,0.3460972070093164,0.33612791938674963,0.3560686844684261
2020-11-09,0.3462438610557227,0.3363756017719609,0.35587755291211576
2020-11-10,0.34637250774448586,0.33655374438731156,0.35592143550802036
2020-11-11,0.34655774821623275,0.3369683687350326,0.3564621203736431
2020-11-12,0.3467043311374146,0.3371968033160609,0.3565916555542163
2020-11-13,0.3468214119781599,0.33739040166238843,0.35677638388629734
2020-11-14,0.3469638860508893,0.33748959434075393,0.3567383710228909
2020-11-15,0.3471330342530691,0.33778090691478485,0.35674702482796955
2020-11-16,0.34721515425608224,0.33768893722714133,0.3567787990278051
2020-11-17,0.3472682562533186,0.3379681839682578,0.35688452672707693
2020-11-18,0.34733157837823103,0.3379126967213756,0.35680104546971986
2020-11-19,0.34740014771863914,0.3380191885670285,0.3568720404240852
2020-11-20,0.34747580054381244,0.33785923902991005,0.3572475019165214
2020-11-21,0.3475539092262794,0.33797604023620165,0.3572426807105713
2020-11-22,0.347628170266688,0.337845851173576,0.3575090682568886
2020-11-23,0.3477110622322628,0.3380148049230292,0.35765096394100837
2020-11-24,0.34779505698147667,0.33816231246212075,0.3577813471190495
2020-11-25,0.34788181003093177,0.33816764292225554,0.3577622106607638
2020-11-26,0.3479320677223016,0.3383594659760348,0.3576901958804421
2020-11-27,0.3480260319753715,0.33819830222250596,0.3581745951410945
2020-11-28,0.34817615802118707,0.3380816677350208,0.35838837889865205
2020-11-29,0.34833809710462266,0.33800915214250415,0.3587651397612966
2020-11-30,0.348487834786462,0.3378249489794076,0.3591232477515963
2020-12-01,0.348590304800537,0.33814537024067487,0.359358888556557
2020-12-02,0.34871693233139284,0.3379307500032737,0.35970866438905874
2020-12-03,0.34883927160733924,0.33824881242662846,0.3596020642313135
2020-12-04,0.34897742231436113,0.3381181171265534,0.359778391824724
2020-12-05,0.34908370560162416,0.33804642050803785,0.36004983497183785
2020-12-06,0.34920137703504595,0.33797623829822815,0.3602432409597273
2020-12-07,0.34932557043608364,0.3378516277446125,0.36033812068838345
2020-12-08,0.34942298852992765,0.33805709278421525,0.3604371363450505
2020-12-09,0.3495675545578822,0.3381577215711404,0.36117926243675674
2020-12-10,0.3496675624071476,0.3380515071738796,0.36117711492243365
2020-12-11,0.34977040495646233,0.3382373954817885,0.36131615620992114
2020-12-12,0.3497978945844569,0.33840408947623773,0.3615432702816646
2020-12-13,0.3497855108092438,0.33834482902119706,0.3616685429367571
2020-12-14,0.3498629828895834,0.3383156357853626,0.36180309859005805
2020-12-15,0.3498672473409395,0.33775315456632266,0.3619375011266198
2020-12-16,0.3498682642349552,0.337765290217654,0.3619981129201892
2020-12-17,0.3498947250410213,0.3380256113267605,0.3622217274349215
2020-12-18,0.34993784013956636,0.3376372072299833,0.36216810609617384
2020-12-19,0.34993566846335006,0.33767184147239804,0.36246145509304667
2020-12-20,0.34996834602792615,0.33778442356302124,0.36262652943787627
2020-12-21,0.3500128311328594,0.3378548955639402,0.36239419771398096
2020-12-22,0.3500664479139887,0.3377429158329092,0.36252749338970025
2020-12-23,0.3500796330942225,0.33799679978066965,0.36254331416119867
2020-12-24,0.35011015196105066,0.3378062940872921,0.36267109677136694
2020-12-25,0.35012663131724986,0.3376265041013832,0.3625992499933744
2020-12-26,0.350160405861587,0.3380181218707495,0.36277748547968247
2020-12-27,0.35020837194263177,0.33789599688865224,0.3626865347421224
2020-12-28,0.35027521332968403,0.33805915537869907,0.3628166878032248
2020-12-29,0.35032189393493296,0.33826963466779747,0.3629871848397256
2020-12-30,0.3503763026593204,0.33821332597681014,0.3627986562912609
2020-12-31,0.3504222132713089,0.3382830997162043,0.3626334777382373
2021-01-01,0.3504804272214412,0.33831025614722354,0.3628899305864418
2021-01-02,0.3505189385202534,0.33816464524101053,0.3627515725609397
2021-01-03,0.3505401265970029,0.33835939254775144,0.36278089730495927
2021-01-04,0.35057899048549346,0.33836908321376885,0.3627198202315635
2021-01-05,0.35058185917201257,0.33835982386542546,0.36273465458368365
2021-01-06,0.35059419790767266,0.3384287021431948,0.3628267195296015
2021-01-07,0.35062033682152943,0.33874002426698036,0.3628278271704813
2021-01-08,0.3506416102579618,0.33880084236500896,0.3626058252884435
2021-01-09,0.35068144206453455,0.3388429840351118,0.36277827346561875
2021-01-10,0.35071476248688627,0.3389869899692339,0.3624820819123649
2021-01-11,0.35074542115654606,0.33886676840426283,0.36266133280070584
2021-01-12,0.3507833328686707,0.3389191691453075,0.36245229061009676
2021-01-13,0.3508302717383362,0.33945840751722145,0.3624159072518231
2021-01-14,0.3508682789982686,0.3393554048957535,0.3624613121262145
2021-01-15,0.35089699082487513,0.3391417479925478,0.36237593474630053
2021-01-16,0.3510490980800565,0.339495606859392,0.3624101338572271
2021-01-17,0.35121585470288397,0.3399969827712876,0.36246307727936344
2021-01-18,0.3513701365574957,0.3399365770711361,0.3627897452550737
2021-01-19,0.35150060659302085,0.34008034867138304,0.3625351393721718
2021-01-20,0.3516306209790212,0.34032245896772767,0.36283715241328457
2021-01-21,0.35178846030270783,0.34059476433951646,0.36296012943436035
2021-01-22,0.3519160092055547,0.34098218543737774,0.36275694823461313
2021-01-23,0.35208120503673035,0.3412013910196745,0.36284583167590817
2021-01-24,0.35222569419028105,0.3416144254135271,0.36276665041152295
2021-01-25,0.3523559964944038,0.34195400808255405,0.3629490051018617
2021-01-26,0.3525299635430816,0.3421689502008493,0.36276607166227215
2021-01-27,0.35267997670112616,0.34262455234698436,0.36277827869301266
2021-01-28,0.35284399214794726,0.3426240530295483,0.3628073845612228
2021-01-29,0.353050547523182,0.34314397712623135,0.36291699870412947
2021-01-30,0.3531678190763522,0.34311914625595497,0.3632385211864039
2021-01-31,0.35329845473770427,0.34321468829911667,0.36321326240361135
2021-02-01,0.3534244383380653,0.3435925202932786,0.36338341399114193
2021-02-02,0.35357673853297283,0.3437169155235437,0.3634741900996458
2021-02-03,0.3537020675329898,0.3435130813422083,0.36350712345964054
2021-02-04,0.35381153218040906,0.3439805389344615,0.36347502653400665
2021-02-05,0.35391508439299757,0.3442130198385225,0.36380255277640683
2021-02-06,0.35402795007126564,0.34430227317238027,0.3637102863286123
2021-02-07,0.35411778032641217,0.34444822042762663,0.3639668381378588
2021-02-08,0.35421920033460647,0.344465816312183,0.3639170482209317
2021-02-09,0.35430121165536677,0.34481010576503396,0.36386274138530306
2021-02-10,0.35445351792668106,0.3452624048041949,0.3641176219306453
2021-02-11,0.35459405284405665,0.34548059396220443,0.3640874716890541
2021-02-12,0.354796136788192,0.34570747289631076,0.36407371182833065
2021-02-13,0.35494567072037053,0.34581701433993545,0.3642705349799056
2021-02-14,0.3550930763807427,0.34583159863535734,0.3645107345866573
2021-02-15,0.3552392820650131,0.3461880392918136,0.3650052953932977
2021-02-16,0.3554106019370709,0.3463780368036649,0.36509997699609587
2021-02-17,0.35556587184700406,0.3464118454169831,0.36505715862515653
2021-02-18,0.3557224722786797,0.3464610174233179,0.36534180899617424
2021-02-19,0.3558577030643239,0.3464271972546245,0.36542895313481816
2021-02-20,0.35596157352274693,0.34628354517794485,0.3656742559085768
2021-02-21,0.3560991846180656,0.3467468615689938,0.3655794870313794
2021-02-22,0.3561981375964652,0.34701703585047955,0.36558313951369503
2021-02-23,0.35633433337425696,0.34693720035879766,0.3656829764016254
2021-02-24,0.3564235537578044,0.3468934839819493,0.3661382371049771
2021-02-25,0.3565309308084293,0.3471748853539749,0.3662328636534177
2021-02-26,0.35664219622169907,0.34732191412945335,0.3661571749731754
2021-02-27,0.3568067273773409,0.3472052044822924,0.36604030308262503
2021-02-28,0.35695195628521187,0.347496949612946,0.3664423346226057
2021-03-01,0.35710571983266404,0.34752058675062564,0.3667224711349174
2021-03-02,0.3572326933350859,0.3477731293228324,0.3668440687728355
2021-03-03,0.35741079113259666,0.34799638426304613,0.3671671653979683
2021-03-04,0.35758896335910817,0.3482523579384354,0.3671041523001096
2021-03-05,0.35777073863118364,0.34838733780900105,0.36725511799170024
2021-03-06,0.3579496897136347,0.3487199873053067,0.36717871019453857
2021-03-07,0.35813000502301257,0.3489838500664252,0.3673513215219199
2021-03-08,0.35827489825810094,0.34938552009847096,0.36752342038374625
2021-03-09,0.3584347501435907,0.3496720375132748,0.3676047587001332
2021-03-10,0.35860344366377084,0.3501346555883947,0.367624624159818
2021-03-11,0.35890699158843936,0.3501527156431809,0.36782283441293256
2021-03-12,0.35905221324425174,0.3501244649984688,0.36809964513222315
2021-03-13,0.35920813443839206,0.34978833482981125,0.3683863681684595
2021-03-14,0.35941943394276493,0.3502829010485546,0.3687180652206933
2021-03-15,0.35959514694309,0.35027845120928663,0.36905991201480454
2021-03-16,0.35975390416974773,0.35018136838810693,0.3692175338749548
2021-03-17,0.35989269121937,0.35035568894776736,0.3693058601678418
2021-03-18,0.3600649867772271,0.3504672145167901,0.3694791683054269
2021-03-19,0.3602418991314024,0.3508187099446242,0.36980085240691946
2021-03-20,0.3603771322848958,0.3508805423072064,0.37021375475203866
2021-03-21,0.3605202194021804,0.35079307816140215,0.37023694172625515
2021-03-22,0.36070001463869455,0.35086460188891466,0.3704977011458219
2021-03-23,0.36087592042747424,0.35130323808281294,0.37078953857091995
2021-03-24,0.36104522880403256,0.35154620026503325,0.37079885670134943
2021-03-25,0.36120680989735426,0.35175178137270785,0.37087974061027784
2021-03-26,0.36129359015931906,0.351863786442051,0.3711763637321929
2021-03-27,0.3613507572040045,0.3517382141078979,0.37101848888072153
2021-03-28,0.3614013613219298,0.3516837538886314,0.37096658715167935
2021-03-29,0.3614657931837975,0.3517004723106883,0.3711382069393322
2021-03-30,0.361540636349404,0.3517329810753663,0.3712727329576052
2021-03-31,0.36159342843281167,0.35170489491055223,0.37146371318481364
2021-04-01,0.36162539099442254,0.3517033533853856,0.3712988122671189
2021-04-02,0.3616606011042751,0.3517147510043144,0.3714230227497471
2021-04-03,0.3617064753589569,0.35179371688754374,0.37132349835283346
2021-04-04,0.36176991990519197,0.35182076017140956,0.3714409838786471
2021-04-05,0.3618037362019822,0.3518644702909504,0.3716554130213019
2021-04-06,0.361820356180145,0.35200530019875914,0.37127932244683126
2021-04-07,0.36185765406305853,0.35199031644306794,0.37148598439935177
2021-04-08,0.3619225295719643,0.35230540539636884,0.37147980300265077
2021-04-09,0.36197863588647206,0.3523169291242505,0.3715383639896305
2021-04-10,0.3620205071847526,0.35241233955298823,0.37153013121665146
2021-04-11,0.36205474044987707,0.3526911502280175,0.37164295112604795
2021-04-12,0.36205414128396024,0.35283676566417904,0.3712134440936328
2021-04-13,0.3620934842113652,0.352637294872081,0.3713682371077308
2021-04-14,0.3621465556588104,0.352669447537802,0.3716901859409998
2021-04-15,0.36219824161858477,0.3525903566547135,0.37156358958920455
2021-04-16,0.36225522657627485,0.3528346896402323,0.3717064111959965
2021-04-17,0.36228599779696236,0.3528571331668983,0.3718865698776146
2021-04-18,0.3623316939596082,0.3527880049754877,0.3718148728969224
2021-04-19,0.3623553414512177,0.35265611995349716,0.3720458234395349
2021-04-20,0.3624061653366381,0.35303505415183,0.37222188493306785
2021-04-21,0.3624495530492463,0.353043795979951,0.3722733164733026
2021-04-22,0.36253050216462795,0.3531613674597924,0.37229805172708375
2021-04-23,0.36250527094122004,0.3530720308636429,0.37231749826148947
2021-04-24,0.3625591304366403,0.35321396738125677,0.3724996704772538
2021-04-25,0.36263376278134907,0.3529462626148653,0.37244838951882175
2021-04-26,0.36272401791905556,0.35299247374069476,0.37262920522070364
2021-04-27,0.3628047076462206,0.35308711157167877,0.37296637084488843
2021-04-28,0.3629123512248657,0.3531134789980455,0.3731515247484703
2021-04-29,0.3630072071900088,0.35307666989865777,0.37317718715356496
2021-04-30,0.36312780451486665,0.3531899439960381,0.37342255360499843
2021-05-01,0.36322460757663577,0.35344071804216226,0.3734547409844178
2021-05-02,0.3633429357173042,0.3538698537821839,0.37361050294427206
2021-05-03,0.3634253847593075,0.3538642719448061,0.37351417275578097
2021-05-04,0.3635014022394254,0.354038138546663,0.3735808337646759
2021-05-05,0.3635641705286281,0.35401208749843965,0.37368413322028887
2021-05-06,0.3636628159688727,0.35426380295987747,0.3735865238060369
2021-05-07,0.3637498760001794,0.3543647678103363,0.37333554057878693
2021-05-08,0.3637579165672249,0.3542786615407347,0.373602556308361
2021-05-09,0.36382984746921965,0.3543082690172561,0.37341153043781433
2021-05-10,0.36386845462249484,0.35443923291164864,0.3734971613772113
2021-05-11,0.3638697346525788,0.35480770684510554,0.37312799856220097
2021-05-12,0.36390469231035477,0.3549182825214158,0.3731376607655792
2021-05-13,0.36389750635816526,0.3550074142595447,0.3729132410202435
2021-05-14,0.36393474910000956,0.3549569001320768,0.37283948389470467
2021-05-15,0.363950957385274,0.3550553034490333,0.37294326738496814
2021-05-16,0.36392982615646446,0.3548239943063882,0.3730641554263705
2021-05-17,0.36390859471335324,0.3546913512678718,0.37305442650462567
2021-05-18,0.3639017736922766,0.35466686284753757,0.3730269259295943
2021-05-19,0.3638923860441389,0.3546301845013129,0.3729483934703832
2021-05-20,0.3638903485157238,0.35466911490450526,0.37314210249176494
2021-05-21,0.3638870272382677,0.3548099704495553,0.37293942254103274
2021-05-22,0.3638708388892519,0.35482274120104346,0.3729383939100641
2021-05-23,0.36391234951334267,0.35484170573735085,0.37294501152080217
2021-05-24,0.36391161481621503,0.35463663346797036,0.37300158891717083
2021-05-25,0.36390139887215217,0.354553963438195,0.3730368047666378
2021-05-26,0.3638828353418933,0.3547023468903952,0.3729441470231677
2021-05-27,0.3638768716484666,0.35462873496892655,0.372924700869213
2021-05-28,0.36387937587389635,0.3547078701913816,0.3727290503752547
2021-05-29,0.36389657690201355,0.3551508140204852,0.37276302892432295
2021-05-30,0.36389529795183617,0.3552045404303737,0.3727449420119182
2021-05-31,0.3638638683744591,0.3551691293436473,0.37259264729975383
2021-06-01,0.36387050229926404,0.35508742655663345,0.3723198409629742
2021-06-02,0.3638780071062038,0.3552948372062272,0.372214806735575
2021-06-03,0.36392658290576935,0.35494622908001,0.37228606499473693
2021-06-04,0.3640510442732532,0.3551979147091028,0.3721894940600055
2021-06-05,0.36419261026377836,0.355425283340094,0.3725593917799804
2021-06-06,0.36438191501770134,0.35569874070120755,0.37269975083404167
2021-06-07,0.36458151480118656,0.3556928833724055,0.3731839187490661
2021-06-08,0.3647799254623575,0.356104351237793,0.3734459354030781
2021-06-09,0.3649955348637521,0.3562897314113176,0.3734145028964645
2021-06-10,0.3652102357062488,0.356568104971674,0.37364323149723505
2021-06-11,0.3651625418804775,0.3566448967983887,0.37351344479264664
2021-06-12,0.3651433034335077,0.3567999005115526,0.373556894100547
2021-06-13,0.36509230947325993,0.35657069526391405,0.37364174610050394
2021-06-14,0.3650447705423044,0.356520284303559,0.37346791242761285
2021-06-15,0.3649837518973635,0.35662921961784144,0.3736790589564723
2021-06-16,0.3649714833268247,0.3566765408855538,0.3735680915968844
2021-06-17,0.3651697529297581,0.3568160099810069,0.37386218294916546
2021-06-18,0.36536578941784614,0.35687612885103465,0.3741279220532484
2021-06-19,0.3655797609177188,0.3568170246839648,0.37428926281595576
2021-06-20,0.3657511561765208,0.3569362021853418,0.3745740618643378
2021-06-21,0.36594548965524953,0.357169791406922,0.3750238764717756
2021-06-22,0.36616726717251885,0.35693553998339195,0.37526201801796916
2021-06-23,0.36638438605646695,0.3570714530725801,0.3755634371128573
2021-06-24,0.3666010144357621,0.3574568917058732,0.3755430951489491
2021-06-25,0.3668513359626698,0.35791160878373024,0.37593769490282936
2021-06-26,0.3671020883099579,0.3581313322754103,0.3761814677777451
