date,estimate,lo,up
2021-06-05,0.1094172364522216,0.10381328053960588,0.11512886396173527
2021-06-06,0.10942173536648576,0.10378610607819835,0.11504839065635677
2021-06-07,0.10942786008669007,0.10379610163097336,0.11509686512366776
2021-06-08,0.10940853275174443,0.10363917721145641,0.11499216045974756
2021-06-09,0.10942556776026376,0.10376940490310393,0.11494849109102004
2021-06-10,0.10952988200621058,0.10376391766663744,0.11514013519943156
2021-06-11,0.1096255789962934,0.10378942799062847,0.11532004357099357
2021-06-12,0.1097039773681333,0.1039111111761104,0.11546605909530774
2021-06-13,0.10980472550270814,0.10393710130207531,0.11561569892161268
2021-06-14,0.10989948652094156,0.10413033211603412,0.11571186627588116
2021-06-15,0.10997792280795435,0.10428822526392834,0.11577592686471735
2021-06-16,0.1100670985301115,0.1042833524628853,0.1160416916773227
2021-06-17,0.11014875377276127,0.1044753944692601,0.11611180298745671
2021-06-18,0.11024406669925485,0.10471322953396338,0.11617692510709537
2021-06-19,0.11030136309422509,0.10466839936979747,0.11617587255966212
2021-06-20,0.11034593369824551,0.10473878862851739,0.11619587410359113
2021-06-21,0.11040202489274081,0.10475562259893419,0.1163886955372516
2021-06-22,0.11046503733300968,0.104838848289892,0.1163966136530599
2021-06-23,0.11052819144774664,0.10493427386357859,0.11637230873163626
2021-06-24,0.11064736530923475,0.1049598600827284,0.11660253681191302
2021-06-25,0.11078073210172815,0.10509717387869986,0.11697060649745662
2021-06-26,0.11081921871752491,0.105103527192335,0.11702875230020718
2021-06-27,0.11088107560693969,0.10505831974894875,0.1171286273419826
2021-06-28,0.11092793413173604,0.10507500625218724,0.11737446658926702
2021-06-29,0.11099345136027243,0.1051443327629642,0.11736383663376092
2021-06-30,0.11105586232325353,0.10499908164952702,0.11745183449176852
2021-07-01,0.11110587593994296,0.10505318461554548,0.11755544452469414
2021-07-02,0.11115774285818418,0.10507705450769371,0.11769724118248455
2021-07-03,0.11120253885838285,0.10520470667431689,0.11771784605824324
2021-07-04,0.1112604223446376,0.10526710712169858,0.11782754874577044
2021-07-05,0.11128264514020798,0.10542502636670625,0.11786907544486695
2021-07-06,0.11131406412883149,0.10541671772528123,0.1178471883970212
2021-07-07,0.11134311982646067,0.10540222231401268,0.1179462909479074
2021-07-08,0.11139199889380627,0.105524840171579,0.11781286501137778
2021-07-09,0.11141239946210103,0.10553407676526316,0.11778214347133734
2021-07-10,0.1114482675492957,0.10563822113710356,0.11770719736297469
2021-07-11,0.11149802226438059,0.10564007656766164,0.1176992597072976
2021-07-12,0.1115402281389871,0.10584151166557339,0.11778011710185508
2021-07-13,0.11157415137077614,0.10588693309929204,0.11760139911389847
2021-07-14,0.11163485441708537,0.10602209329347308,0.11771653224734795
2021-07-15,0.11168674402488743,0.10601943669439713,0.11763119039874378
2021-07-16,0.11174162322487506,0.10619466505682604,0.11776269590684281
2021-07-17,0.11176443495458137,0.10618665743209425,0.11780561782774522
2021-07-18,0.11180052326620744,0.10625498058506615,0.11773695269770529
2021-07-19,0.11182678094388612,0.10628093258793622,0.11774650752554916
2021-07-20,0.11186551194760895,0.10632944549488776,0.11789538471692124
2021-07-21,0.11190959220819924,0.1062676979665637,0.11795476352662997
2021-07-22,0.1119543612693693,0.10627102827190815,0.11794547892536208
2021-07-23,0.11201264878701245,0.10619706215578914,0.11798833085802703
2021-07-24,0.11206894723278549,0.10626697020905485,0.1179757841168972
2021-07-25,0.1121176537464131,0.10635572773254733,0.11814015957885927
2021-07-26,0.11218097137104358,0.10636639105994423,0.11819455866444059
2021-07-27,0.11222007437913412,0.10650407105229326,0.11824408233173066
2021-07-28,0.11222343874093892,0.10626455702255719,0.11826068833393454
2021-07-29,0.11222526264708031,0.10637089168436141,0.11832522017386866
2021-07-30,0.11223591191260163,0.10637413743840417,0.11843970093067138
2021-07-31,0.11224001017958847,0.10638793489820901,0.11841492969177297
2021-08-01,0.11226985136725924,0.1064165393845756,0.11854106912866835
2021-08-02,0.11227331824311457,0.10643533351865163,0.11871722499255616
2021-08-03,0.1123094326871133,0.10656031213547995,0.11874905110411677
2021-08-04,0.11233899255086303,0.10651356327383625,0.11879210754097182
2021-08-05,0.11234168136015742,0.10661221493191832,0.11867521508736226
2021-08-06,0.11236879934823078,0.10665041135947602,0.11874093157873455
2021-08-07,0.11238801148351751,0.10664708224082789,0.11865017261484992
