date,estimate,lo,up
2021-02-14,0.356380484205861,0.34692029345922365,0.36544666528981473
2021-02-15,0.35652285947255447,0.34702732883432996,0.3656168056514465
2021-02-16,0.3566905410310955,0.3472904345252672,0.36585789213043307
2021-02-17,0.3568495839145744,0.3478529054950656,0.36611605774786765
2021-02-18,0.35697768170785144,0.3476192129555526,0.3663348449368584
2021-02-19,0.3570985261580945,0.3478766174919232,0.3662231848827703
2021-02-20,0.3572175834173266,0.3480980704707904,0.3664026102918209
2021-02-21,0.357335685050709,0.3482091116236064,0.3666301069166107
2021-02-22,0.35743976047943465,0.3484516164210483,0.3666462251590563
2021-02-23,0.3575528301701601,0.34870321086405504,0.36700242812360195
2021-02-24,0.3576401182965751,0.3487846732202476,0.3669065147412563
2021-02-25,0.35774895954223873,0.34885453037622177,0.3669066434627402
2021-02-26,0.3578598972424051,0.34875247446830265,0.3670412794170478
2021-02-27,0.35800969815150147,0.34883048803264693,0.3675716934793551
2021-02-28,0.35814971869194123,0.3491208743084757,0.36739097204220333
2021-03-01,0.3582872746103922,0.3490995331015114,0.3674747713923839
2021-03-02,0.35845178452219556,0.3494619963739257,0.3677699897784565
2021-03-03,0.3585902394490509,0.3495880030777179,0.36801563360484274
2021-03-04,0.35873814919136493,0.34972485981029233,0.3684414058261465
2021-03-05,0.3588754269524409,0.34987989879417714,0.3682159577646056
2021-03-06,0.35903944562803064,0.3502734551684227,0.368383911530235
2021-03-07,0.3591663140348065,0.3504785174177143,0.3685826896402124
2021-03-08,0.3593240300888602,0.35081159394916617,0.36860464879935984
2021-03-09,0.35947326677274316,0.3506303035597864,0.36846979083275355
2021-03-10,0.3595957831561872,0.35071443955951515,0.3686612856233941
2021-03-11,0.35982547120001596,0.3509568417950725,0.3687923666847975
2021-03-12,0.3599529942696388,0.35103057142274946,0.3691952263899009
2021-03-13,0.3601044264042099,0.351268184334811,0.36945672821869463
2021-03-14,0.3602572050459523,0.35136044953290674,0.36956693976632793
2021-03-15,0.36040893441643534,0.35150304295548623,0.36976642084044475
2021-03-16,0.3605378412039932,0.3515921118452052,0.36982227309294935
2021-03-17,0.3606934606554699,0.35172137666193326,0.37013107436686216
2021-03-18,0.3608728056638898,0.3520591602209263,0.370331420703644
2021-03-19,0.36098309355541786,0.3517763969373592,0.3705388268636791
2021-03-20,0.36110829996821237,0.35212559585496017,0.37064856323921436
2021-03-21,0.3612391668813396,0.35231909364369185,0.37073500683308747
2021-03-22,0.361382639232739,0.35240626308977113,0.3709223914314463
2021-03-23,0.36150978913370396,0.35247800338039015,0.37106928429678676
2021-03-24,0.36164494460321456,0.35275558017609565,0.37117259165396826
2021-03-25,0.36177702938563605,0.3527507014083899,0.37122105721142223
2021-03-26,0.3618581903670736,0.3527275929719184,0.3713905921036311
2021-03-27,0.3619176265048508,0.35281289452243086,0.37127232650240144
2021-03-28,0.3619882285941703,0.3528558730095351,0.37169713180098335
2021-03-29,0.36203027714971564,0.35298824222138836,0.3716370545087186
2021-03-30,0.3620834623535669,0.3529383006056538,0.3717160736390084
2021-03-31,0.36212443341045647,0.35299159352396586,0.3717991268160705
2021-04-01,0.36219290926027287,0.35311449800888645,0.3718948166864254
2021-04-02,0.36227642014711225,0.3530935760060267,0.37195532837943496
2021-04-03,0.36232432888032096,0.3529647965826407,0.3722205607897294
2021-04-04,0.36237724885286976,0.35328268332037616,0.372309140032994
2021-04-05,0.3624230542328243,0.35328929539276854,0.37208947942645815
2021-04-06,0.3625038911037925,0.3534113215775824,0.371919372549626
2021-04-07,0.36253898135517565,0.35337458082134116,0.371979479545438
2021-04-08,0.3625832702399277,0.3536128384300083,0.3720214941691728
2021-04-09,0.36262293518365823,0.3535686444566249,0.37199441147687845
2021-04-10,0.3626781149249282,0.35369022870881667,0.37198749615429844
2021-04-11,0.3627275118207964,0.3537729116858867,0.37221886832209744
2021-04-12,0.36273949536522015,0.3537558327249132,0.372114594362443
2021-04-13,0.36279393617641353,0.353859420723432,0.37231133053457793
2021-04-14,0.3628482140103218,0.3536614855754306,0.37239423372565206
2021-04-15,0.3629002954880842,0.35367663655391574,0.3724007777498847
2021-04-16,0.3629635905002042,0.35356203253246743,0.3725643114887636
2021-04-17,0.36302054464368305,0.35392690346712696,0.3726268652408374
2021-04-18,0.3630682731071748,0.35382380939615204,0.37262563897301587
2021-04-19,0.3631582384276147,0.35418301546437814,0.3726079110136925
2021-04-20,0.3632409323713751,0.35431104917470796,0.3725976815269578
2021-04-21,0.3633035885745774,0.3543616660815325,0.3726602788706214
2021-04-22,0.3633586224215974,0.354542536604373,0.37289816694930017
2021-04-23,0.3633680284437708,0.3543805520761901,0.37274969875370695
2021-04-24,0.36345796558628646,0.3542372104190912,0.3727901553475896
2021-04-25,0.36353457784451476,0.35429314414792945,0.37290496706150705
2021-04-26,0.3636351957454705,0.35430595232337103,0.37310320559275134
2021-04-27,0.36372651700614844,0.35448207102799406,0.37317902900917616
2021-04-28,0.3637911416693286,0.3543754504189763,0.37333501913979394
2021-04-29,0.363878614342568,0.35444462417957223,0.37353988223448703
2021-04-30,0.36393556523384374,0.3545150162915115,0.373606980711285
2021-05-01,0.3640487937147435,0.35479326187183746,0.3736551846337278
2021-05-02,0.3641349090500444,0.35486417683617794,0.3736534707465433
2021-05-03,0.36418608347630593,0.354932638410285,0.37380715127218844
2021-05-04,0.3642831770764283,0.35523820192122346,0.37396559847172817
2021-05-05,0.3643658986030701,0.3552547574565319,0.3738355073042662
2021-05-06,0.36444619492939495,0.3554597662664018,0.37399909352506816
2021-05-07,0.36454748473447823,0.35552116806865847,0.3741582193993868
2021-05-08,0.36456575965905214,0.3554777561341111,0.37431781170520334
2021-05-09,0.3646361061306086,0.35547681375029866,0.3741247152309968
2021-05-10,0.3646735607050541,0.3554254405690927,0.37396160622161606
2021-05-11,0.36471194485046615,0.3554166848137307,0.3740679454594885
2021-05-12,0.3647435540578369,0.3555202414758625,0.37397262373716555
2021-05-13,0.3647908163808845,0.35546954599136926,0.37408365351493855
